SMED30005865	5.43854	5.18579	6.13101	5.96906	6.6395
SMED30007008	7.16999	6.96014	9.11938	9.50528	8.6507
SMED30007673	16.161	16.8919	29.8242	31.9873	29.4574
SMED30012697	9.23143	10.1998	12.6265	13.0348	13.4056
SMED30018338	22.5234	20.7539	28.7236	29.1679	28.6125
SMED30025479	7.7415	13.6779	13.7225	16.0455	13.5445
SMED30025853	10.3019	10.7647	12.099	12.904	10.921
SMED30026540	13.7048	18.9537	21.9614	23.7402	23.657
SMED30026745	12.637	11.8998	16.5128	16.7232	16.9459
SMED30031429	3.15525	3.48112	3.49395	3.53912	3.71422
SMED30032349	23.065	21.4796	30.9653	31.9085	30.3954
SMED30034569	10.399	14.5113	15.0892	15.6862	18.0108
SMED30035090	11.8406	12.1772	13.8218	13.9157	14.548
SMED30005879	12.3742	12.1515	20.9494	22.391	20.2676
SMED30009112	6.55839	11.214	15.0827	17.1855	15.7821
SMED30011535	21.9583	19.7013	40.6168	42.2963	42.3036
SMED30012741	4.65537	10.6055	9.77148	11.267	11.62
SMED30013355	26.8531	25.4479	29.259	26.4518	37.1189
SMED30016387	14.762	12.195	18.1945	18.7179	16.4811
SMED30023777	3.4065	5.35597	7.7837	8.60839	8.54193
SMED30028849	12.1059	19.7902	16.1498	17.9975	17.7328
SMED30029578	28.3263	22.4037	46.9918	46.1036	53.2797
SMED30032416	8.35729	10.3857	22.0996	24.1043	23.7826
SMED30033376	6.85053	7.28172	7.52535	7.46144	8.26728
SMED30001176	4.90327	5.924	8.75364	7.4048	14.7741
SMED30006525	14.6538	12.5948	17.5336	18.1564	15.705
SMED30006652	18.2399	22.4829	26.9668	27.5593	31.725
SMED30008565	11.598	10.3762	14.3613	13.9072	16.0736
SMED30011425	7.73416	7.68621	9.40879	9.70019	9.29499
SMED30013429	9.86639	17.5303	16.7102	18.5871	19.4143
SMED30017808	13.579	12.9133	15.4617	15.1329	16.7981
SMED30022429	6.69491	13.4369	27.1288	30.4537	31.3454
SMED30024985	9.84451	9.36613	19.196	20.2937	19.9452
SMED30029127	15.5602	17.0186	30.5513	32.1208	33.6632
SMED30032409	14.5321	13.5086	17.1229	17.5296	16.4771
SMED30032674	6.53315	8.87871	10.5635	11.7064	10.687
SMED30032957	4.53693	5.28548	10.6073	11.4781	11.431
SMED30035214	3.40126	4.1404	4.71505	4.91587	5.24194
SMED30004371	8.81496	10.0435	10.772	10.7033	12.6523
SMED30004967	9.11065	7.49259	19.7618	20.9868	20.1653
SMED30005578	8.71111	13.5826	15.4527	17.2713	16.6685
SMED30006132	16.3636	12.7957	15.6152	11.0057	26.23
SMED30006459	9.10066	9.18778	17.0472	18.3565	17.0482
SMED30012449	8.65646	8.91708	10.3166	10.7066	10.1561
SMED30016397	6.56237	6.88717	7.65235	8.08424	7.14297
SMED30019632	3.31443	4.18639	7.42973	8.54966	6.72719
SMED30019821	18.6389	23.0216	26.2426	25.4345	34.9756
SMED30022991	6.12721	4.58788	6.53837	6.26329	6.52571
SMED30030054	12.1224	24.5237	32.3763	39.5105	29.8292
SMED30032305	13.5836	14.6618	16.6616	17.7679	15.6774
SMED30035055	13.3993	21.2728	28.9604	29.5486	40.3515
SMED30000054	18.9277	19.8914	22.8986	24.1853	21.7677
SMED30001663	12.452	17.1496	19.2433	22.0856	17.4795
SMED30002295	5.31345	8.23291	9.70705	10.6733	11.0204
SMED30004389	23.4545	26.1473	33.6001	36.3723	32.2932
SMED30004636	10.8765	14.7133	14.8999	16.757	14.0506
SMED30006455	10.3183	14.973	19.5741	22.1163	19.8964
SMED30015111	35.4476	34.3226	44.1501	47.0837	39.3539
SMED30015154	13.7334	12.5743	15.3148	15.8649	13.773
SMED30015471	6.52162	11.261	12.9472	14.253	15.5544
SMED30017263	4.41914	4.9269	9.27596	10.035	9.95572
SMED30019962	12.2941	11.928	16.6097	17.3482	16.5058
SMED30020811	7.29542	8.00576	11.0602	12.5602	9.13717
SMED30021793	2.17542	2.49539	4.33708	4.64308	4.75684
SMED30028448	5.64567	5.49938	6.44011	6.44665	6.76081
SMED30028987	10.8954	12.3058	12.3981	12.664	13.3631
SMED30029672	7.69446	8.15579	13.0879	14.4774	12.229
SMED30030506	5.04977	12.8968	17.2756	19.2355	23.0502
SMED30031058	20.6985	24.9924	27.6116	28.9277	30.1453
SMED30032070	12.1467	11.9678	16.2407	16.9209	16.3521
SMED30032485	18.2325	23.3617	30.1282	31.031	37.1686
SMED30035139	14.7316	19.0539	27.2296	30.2512	27.9033
SMED30000694	7.46756	7.89359	9.21083	9.75132	8.85048
SMED30004963	1.8226	1.96517	2.79725	2.95152	2.98915
SMED30005359	13.6513	25.193	26.2469	29.0968	32.2694
SMED30005404	14.0396	14.3448	17.2621	18.6567	15.1007
SMED30005729	5.56688	6.44219	6.51629	6.28015	8.31191
SMED30006138	8.45547	10.4045	11.5283	12.4297	11.8808
SMED30009630	46.1322	50.4445	62.3511	59.2419	84.1405
SMED30010935	3.97264	7.3847	7.83606	8.99174	8.73091
SMED30013204	52.5776	56.6822	82.7949	91.3249	77.3625
SMED30013757	9.18171	13.6371	16.3907	17.7877	19.4037
SMED30017828	28.204	34.3186	37.8242	41.9658	34.942
SMED30018848	19.1647	19.9464	22.9184	23.4212	24.1555
SMED30022823	13.7783	14.7528	15.976	16.5686	16.1123
SMED30023675	6.85279	7.90545	11.7167	12.8631	11.7794
SMED30023943	5.66277	7.63406	11.1333	12.0862	12.6784
SMED30026595	10.6421	10.2716	14.4564	15.3329	13.8653
SMED30028542	6.28321	5.91015	7.24256	7.37666	7.17404
SMED30028689	2.71584	2.64396	3.06062	3.09948	3.10232
SMED30001767	4.53731	4.54939	6.31456	6.89401	5.6416
SMED30007394	7.10341	7.36144	13.3385	13.5489	16.6226
SMED30009184	3.81688	5.16475	5.1207	5.89678	4.42784
SMED30011311	11.8711	16.6364	22.7897	26.2233	22.3302
SMED30017466	7.77619	8.62369	11.0167	11.4177	12.4518
SMED30019190	6.17036	5.59226	9.82173	9.60924	12.4082
SMED30020956	6.09725	8.15449	11.2015	13.0821	10.0402
SMED30032570	7.85136	8.57861	10.0336	10.8811	9.29867
SMED30032706	11.4918	13.5057	14.8768	15.1704	17.5183
SMED30034666	5.57313	12.3089	14.5387	17.5085	15.6059
SMED30035131	11.5319	10.7494	14.5893	14.7169	15.7203
SMED30002366	10.962	20.3634	20.3452	23.9666	21.4879
SMED30005147	6.47926	20.122	19.2911	25.1703	18.2912
SMED30006736	9.42307	10.8676	11.0287	11.4752	11.6752
SMED30009242	9.8887	13.6479	12.0112	13.1338	12.3851
SMED30014430	8.71329	9.28902	11.3164	11.864	11.7077
SMED30020370	3.7854	7.49504	11.7964	14.7351	10.3835
SMED30027303	3.05877	5.44507	4.43511	5.13804	4.75199
SMED30027858	17.3189	26.4818	34.2842	38.257	39.602
SMED30030828	8.61967	9.11053	12.0634	12.8259	12.3085
SMED30031599	13.8744	16.5922	17.2408	18.1293	18.526
SMED30031959	8.18922	20.2755	26.1719	33.1941	24.5203
SMED30034149	6.53202	9.70084	11.078	11.9732	13.4477
SMED30008327	6.59816	6.6318	7.44491	7.47465	7.96305
SMED30010086	19.3831	23.8478	24.6324	25.9182	27.2063
SMED30014199	13.4246	16.4797	21.1646	23.0667	22.5723
SMED30018823	8.30359	5.11622	10.3401	10.4924	9.10653
SMED30018896	14.7113	15.6843	31.0418	35.2666	29.8645
SMED30020735	9.56884	12.5397	12.0475	12.8998	13.1157
SMED30021832	9.2718	13.2015	10.6152	10.5168	14.5268
SMED30023370	4.49149	4.77792	5.05335	5.2374	5.05986
SMED30025588	6.68409	9.54605	10.1165	11.6068	9.72531
SMED30026944	4.41612	8.39412	9.20433	10.8822	9.89918
SMED30027225	4.50632	7.51624	8.02689	9.17346	8.97582
SMED30030412	2.4861	6.79619	17.2553	21.1714	18.221
SMED30035194	7.36782	7.9668	11.4206	12.7132	10.5761
SMED30001486	4.9216	5.30133	4.94719	4.77328	5.79554
SMED30002606	7.41188	10.9168	12.4332	14.5253	11.724
SMED30002919	6.18423	6.70654	8.07783	8.82171	7.42089
SMED30006018	9.36697	12.0621	11.2152	12.3096	10.871
SMED30006200	11.5775	25.8762	26.5658	32.4674	28.0623
SMED30006261	24.4722	25.1721	28.1723	29.0496	28.5457
SMED30009517	38.8496	40.6659	45.1104	47.2413	43.9828
SMED30011344	6.62539	7.72421	10.1149	11.2728	9.68168
SMED30014318	16.7864	17.7648	18.292	18.9847	17.8359
SMED30016898	19.073	21.6072	19.974	20.0366	22.2307
SMED30019428	3.91244	6.25903	4.89721	5.36776	5.75836
SMED30022579	20.7671	32.5363	31.867	35.9125	35.0393
SMED30026948	9.24108	9.73153	13.3249	14.1538	14.0847
SMED30027589	32.1136	45.6031	43.0269	47.1793	47.2932
SMED30030507	26.0581	29.5103	53.1919	60.3322	52.9002
SMED30033593	14.9377	21.5978	21.4731	24.3821	21.6301
SMED30034843	14.8241	14.795	18.3399	19.1127	18.4784
SMED30001253	11.4871	32.6814	35.7593	45.2724	38.2742
SMED30003044	3.31132	3.72199	3.62949	3.64861	4.10691
SMED30010044	7.01969	8.87458	11.284	11.6636	14.6926
SMED30011276	5.80239	6.1939	6.787	6.96888	7.22303
SMED30012807	11.9527	12.8619	12.9884	12.4852	16.1297
SMED30013349	5.58626	6.66076	6.44933	6.21822	8.66692
SMED30016788	11.2662	23.4733	18.3129	18.0694	33.2322
SMED30018938	15.4449	19.7042	23.2708	24.4129	28.977
SMED30020631	12.0605	10.7273	12.8329	12.6791	12.9834
SMED30020768	3.42558	4.15297	3.87895	3.95897	4.48964
SMED30021696	11.9608	12.2996	13.6031	14.1079	13.4469
SMED30027581	10.404	7.40696	10.5169	8.6233	14.7644
SMED30031921	4.13474	3.87807	4.91076	4.95579	5.21125
SMED30033826	5.04753	6.19084	5.7837	5.71595	7.43929
SMED30034618	5.48819	6.55739	10.4747	11.7385	11.1293
SMED30034722	11.0426	10.6887	11.8259	10.5538	16.5653
SMED30035570	9.07254	17.2514	18.9809	22.0917	22.4218
SMED30000160	13.3831	15.2485	21.0682	21.9627	26.0304
SMED30005901	14.714	16.9338	20.9372	23.082	20.48
SMED30006631	11.7047	13.9634	18.5357	20.5401	18.9225
SMED30010531	2.71766	2.96949	3.0977	3.16697	3.36149
SMED30012516	13.3574	17.2104	23.3616	26.4551	24.1664
SMED30013955	10.5613	13.3654	17.7505	19.7399	19.2179
SMED30014682	5.08182	5.52924	6.23074	6.50352	6.62214
SMED30020015	11.0011	11.1961	13.389	13.7463	14.2986
SMED30020254	9.25683	12.2787	10.9208	11.0064	14.4239
SMED30021762	7.52018	10.3101	14.8237	16.5389	17.2032
SMED30023198	10.4979	17.4992	19.1456	20.0788	28.528
SMED30023537	13.2816	19.0018	15.8874	16.544	17.7082
SMED30025384	13.0305	12.9034	16.1105	16.7518	16.4693
SMED30031208	6.79555	8.1029	8.54057	9.20688	8.7142
SMED30032093	17.1772	20.9138	22.597	24.7442	22.5621
SMED30035232	2.81833	3.01697	4.98897	5.67423	4.62365
SMED30001220	18.9784	19.441	22.5382	22.997	24.5549
SMED30007841	5.27854	5.80032	10.5028	11.9591	10.4683
SMED30007895	4.6017	3.86662	5.80265	5.99449	5.63397
SMED30014491	7.31919	7.41517	8.18346	8.46457	8.02985
SMED30015944	13.4774	16.541	23.664	26.3269	25.9775
SMED30018983	13.2018	14.753	16.1694	16.4423	19.1483
SMED30024554	6.21394	5.4387	7.22134	7.0928	8.04891
SMED30025849	10.6056	12.7199	26.6066	32.1754	22.9673
SMED30026353	10.7109	10.4616	12.7349	13.055	13.2921
SMED30030180	14.0363	17.9826	21.1326	24.3263	19.0665
SMED30031793	6.31057	7.92494	10.3095	11.7112	10.1742
SMED30033494	10.0148	10.1133	11.6081	12.0924	11.4229
SMED30012264	7.78156	9.82322	9.82708	10.3786	11.3908
SMED30014769	3.93862	4.22041	4.23298	4.2733	4.59716
SMED30023158	7.87403	16.6054	16.7695	19.8295	20.9016
SMED30025277	3.0123	4.36943	7.66029	8.87285	8.77995
SMED30029104	8.46714	11.972	13.3966	14.9246	15.3568
SMED30001334	16.1272	18.1879	24.7969	26.0092	30.8777
SMED30003992	12.1764	12.3321	16.243	17.4361	15.983
SMED30019733	18.4394	21.2423	20.8994	22.0642	21.1512
SMED30021961	53.8753	63.0986	75.1785	84.2334	69.6434
SMED30023501	10.2006	11.0021	13.8499	14.9044	14.2489
SMED30030491	3.49904	3.71093	4.28947	4.61296	4.03354
SMED30035736	9.78079	9.15884	14.0726	15.7375	11.6332
SMED30035950	8.36142	9.13352	11.5471	12.7937	10.6679
SMED30014989	24.4483	24.3666	28.3199	29.4266	28.0554
SMED30017793	6.53018	6.66887	8.10896	8.42938	8.66619
SMED30002828	8.22274	9.69586	12.4845	13.3919	14.7093
SMED30012784	15.5718	18.8555	21.0383	23.1217	21.3833
SMED30015359	10.7416	9.41484	14.0902	15.0293	12.9896
SMED30011224	13.9204	13.6409	15.4408	16.1766	13.9889
SMED30015205	5.22415	4.95073	6.72138	7.32148	5.78778
SMED30025098	15.5813	17.8791	21.0702	23.4464	19.5905
